Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
10.0,0.0,0.0,-4.18433695e-08,-2.37248132e-07
12.0,0.0,0.0,4.70076377e-08,-2.33146437e-07
14.0,0.0,0.0,-3.61979988e-08,-3.21651529e-07
16.0,0.0,0.0,-2.28138295e-08,-1.59693976e-07
18.0,0.0,0.0,-1.56161957e-08,-3.21063082e-07
20.0,0.0,0.0,-5.07547297e-08,-1.72683363e-07
22.0,0.0,0.0,5.97308369e-08,-4.91511554e-07
24.0,0.0,0.0,-1.89762100e-08,-1.42597975e-07
26.0,0.0,0.0,3.11067500e-08,-4.55137983e-07
28.0,0.0,0.0,-7.17098548e-08,-1.78471287e-07
30.0,0.0,0.0,2.87055242e-08,-5.39294703e-07
32.0,0.0,0.0,2.80501111e-08,-6.63818016e-07
34.0,0.0,0.0,-6.62988905e-08,-5.65089165e-07
36.0,0.0,0.0,3.53516657e-09,-6.91732900e-07
38.0,0.0,0.0,5.95646842e-08,-5.51816102e-07
40.0,0.0,0.0,-1.18428769e-07,-6.84834377e-07
42.0,0.0,0.0,3.45499992e-08,-7.17813365e-07
44.0,0.0,0.0,-4.44235189e-08,-6.28468916e-07
46.0,0.0,0.0,-9.41446216e-09,-5.98766302e-07
48.0,0.0,0.0,8.40791615e-08,-5.27509635e-07
50.0,0.0,0.0,-6.68089347e-08,-4.76361389e-07
52.0,0.0,0.0,2.24587713e-08,-2.97932594e-07
54.0,0.0,0.0,-7.23646242e-08,-4.73330051e-07
56.0,0.0,0.0,-7.15531976e-08,-4.97440191e-07
58.0,0.0,0.0,1.04964116e-07,-4.66443086e-07
60.0,0.0,0.0,4.68516362e-08,-5.78993243e-07
62.0,0.0,0.0,2.53501038e-08,-5.53112004e-07
64.0,0.0,0.0,5.25946625e-08,-4.85355312e-07
66.0,0.0,0.0,-2.17083393e-09,-6.51882318e-07
68.0,0.0,0.0,5.92372614e-09,-6.09867105e-07
70.0,0.0,0.0,9.64272197e-08,-5.51611955e-07
72.0,0.0,0.0,-1.45884168e-07,-5.84087138e-07
74.0,0.0,0.0,9.03005964e-08,-6.25073723e-07
76.0,0.0,0.0,1.47203613e-08,-1.02824577e-06
78.0,0.0,0.0,3.93925995e-08,-9.87374836e-07
80.0,0.0,0.0,-1.27472179e-08,-1.01943028e-06
82.0,0.0,0.0,4.48113451e-08,-8.06636234e-07
84.0,0.0,0.0,-1.13363806e-10,-1.11038505e-06
86.0,0.0,0.0,-2.64120265e-08,-8.51961884e-07
88.0,0.0,0.0,1.46703498e-08,-1.04594807e-06
90.0,0.0,0.0,6.14331201e-08,-1.16211137e-06
92.0,0.0,0.0,1.15051192e-07,-1.19602420e-06
94.0,0.0,0.0,-2.28551489e-08,-1.07494311e-06
96.0,0.0,0.0,2.11322322e-08,-1.43753690e-06
98.0,0.0,0.0,2.46310333e-08,-1.46165959e-06
100.0,0.0,0.0,6.01613652e-08,-1.41235782e-06
102.0,0.0,0.0,5.48806268e-09,-1.25655658e-06
104.0,0.0,0.0,3.00014171e-08,-1.21467423e-06
106.0,0.0,0.0,-3.54732734e-09,-1.25933045e-06
108.0,0.0,0.0,7.24971744e-08,-1.57624675e-06
110.0,0.0,0.0,2.74744069e-08,-1.46936356e-06
112.0,0.0,0.0,6.38399387e-08,-1.45540254e-06
114.0,0.0,0.0,8.32021488e-09,-1.55121372e-06
116.0,0.0,0.0,4.74804391e-08,-1.45973332e-06
118.0,0.0,0.0,1.64445940e-08,-1.54667001e-06
120.0,0.0,0.0,1.35086330e-07,-1.34794025e-06
122.0,0.0,0.0,4.22106909e-08,-1.42031903e-06
124.0,0.0,0.0,4.38772380e-08,-1.64224085e-06
126.0,0.0,0.0,-3.08070697e-08,-1.36580435e-06
128.0,0.0,0.0,1.24744574e-07,-1.47475540e-06
130.0,0.0,0.0,-2.01503617e-08,-1.18437840e-06
132.0,0.0,0.0,1.44396953e-07,-1.36734255e-06
134.0,0.0,0.0,2.17454414e-08,-1.45790680e-06
136.0,0.0,0.0,-4.22896918e-09,-1.45691460e-06
138.0,0.0,0.0,2.06228179e-07,-1.41264119e-06
140.0,0.0,0.0,-1.38188410e-08,-1.40740731e-06
142.0,0.0,0.0,1.02984386e-08,-1.33803777e-06
144.0,0.0,0.0,-2.61745709e-08,-1.26311971e-06
146.0,0.0,0.0,9.03448696e-08,-1.25981495e-06
148.0,0.0,0.0,1.17535946e-07,-1.33621125e-06
150.0,0.0,0.0,7.02671220e-08,-1.20137389e-06
152.0,0.0,0.0,1.30517529e-07,-1.31743840e-06
154.0,0.0,0.0,4.80377674e-08,-1.44606143e-06
156.0,0.0,0.0,2.57765722e-08,-1.44373995e-06
158.0,0.0,0.0,1.30211882e-07,-1.54133417e-06
160.0,0.0,0.0,4.76447465e-08,-1.49757025e-06
162.0,0.0,0.0,-2.47147378e-08,-1.32606492e-06
164.0,0.0,0.0,1.69291785e-07,-1.31786069e-06
166.0,0.0,0.0,1.09739135e-07,-1.54620645e-06
168.0,0.0,0.0,6.84584172e-09,-1.25465087e-06
170.0,0.0,0.0,1.82136556e-07,-1.38267256e-06
172.0,0.0,0.0,-1.52917695e-08,-1.32315450e-06
174.0,0.0,0.0,9.38026826e-08,-1.40075878e-06
176.0,0.0,0.0,2.14248506e-07,-1.36609585e-06
178.0,0.0,0.0,8.96667692e-08,-1.38175113e-06
-180.0,0.0,0.0,1.48572968e-06,1.55814768e-06
-178.0,0.0,0.0,-1.44272575e-06,5.36078238e-07
-176.0,0.0,0.0,-1.53378201e-06,-9.43067105e-07
-174.0,0.0,0.0,-3.06115902e-07,-1.83308258e-06
-172.0,0.0,0.0,8.87392664e-07,-1.54309305e-06
-170.0,0.0,0.0,1.90473627e-06,-5.79829121e-07
-168.0,0.0,0.0,1.68687943e-06,1.03280228e-06
-166.0,0.0,0.0,5.45122887e-07,1.59932417e-06
-164.0,0.0,0.0,-7.11647749e-07,1.42012483e-06
-162.0,0.0,0.0,-1.55624432e-06,3.24654999e-07
-160.0,0.0,0.0,-1.14862826e-06,-1.14226438e-06
-158.0,0.0,0.0,1.47257318e-08,-1.89374434e-06
-156.0,0.0,0.0,1.09421983e-06,-1.16855862e-06
-154.0,0.0,0.0,2.01081194e-06,-6.66015607e-08
-152.0,0.0,0.0,1.38953292e-06,1.32112983e-06
-150.0,0.0,0.0,2.91433169e-09,1.89614964e-06
-148.0,0.0,0.0,-1.17988768e-06,1.19204763e-06
-146.0,0.0,0.0,-1.50643334e-06,-5.39361802e-08
-144.0,0.0,0.0,-1.06303667e-06,-1.21960228e-06
-142.0,0.0,0.0,4.76310527e-07,-1.53513120e-06
-140.0,0.0,0.0,1.76444206e-06,-8.49763520e-07
-138.0,0.0,0.0,1.49153709e-06,7.08842464e-07
-136.0,0.0,0.0,1.17278663e-06,1.66768453e-06
-134.0,0.0,0.0,-4.46430766e-07,1.98963311e-06
-132.0,0.0,0.0,-1.40471252e-06,7.27379750e-07
-130.0,0.0,0.0,-1.55696976e-06,-3.54241384e-07
-128.0,0.0,0.0,-6.50635712e-07,-1.33492667e-06
-126.0,0.0,0.0,5.15842326e-07,-1.78324333e-06
-124.0,0.0,0.0,1.63024635e-06,-4.99738625e-07
-122.0,0.0,0.0,1.60836573e-06,7.64244634e-07
-120.0,0.0,0.0,7.67173622e-07,1.56343419e-06
-118.0,0.0,0.0,-6.89929669e-07,1.50590947e-06
-116.0,0.0,0.0,-1.38391421e-06,4.02096112e-07
-114.0,0.0,0.0,-1.31957209e-06,-9.81772094e-07
-112.0,0.0,0.0,1.95843905e-08,-1.67234660e-06
-110.0,0.0,0.0,1.34216478e-06,-1.57523059e-06
-108.0,0.0,0.0,1.97428972e-06,-2.07377942e-07
-106.0,0.0,0.0,1.69078768e-06,1.10787645e-06
-104.0,0.0,0.0,3.73018424e-07,1.56520331e-06
-102.0,0.0,0.0,-7.74465807e-07,1.28076802e-06
-100.0,0.0,0.0,-1.58180321e-06,1.96272800e-07
-98.0,0.0,0.0,-1.13705661e-06,-1.07864268e-06
-96.0,0.0,0.0,1.22593352e-08,-1.62427172e-06
-94.0,0.0,0.0,1.41883753e-06,-1.19604708e-06
-92.0,0.0,0.0,1.76283161e-06,1.00393136e-07
-90.0,0.0,0.0,1.44340648e-06,1.29085180e-06
-88.0,0.0,0.0,-2.05669589e-07,1.70977117e-06
-86.0,0.0,0.0,-1.18343428e-06,9.56068093e-07
-84.0,0.0,0.0,-1.80903101e-06,-3.69146701e-07
-82.0,0.0,0.0,-8.47342464e-07,-1.55555657e-06
-80.0,0.0,0.0,2.76687462e-07,-1.69931621e-06
-78.0,0.0,0.0,1.36832526e-06,-1.14844776e-06
-76.0,0.0,0.0,1.68337318e-06,3.45402595e-07
-74.0,0.0,0.0,1.01717942e-06,1.46603478e-06
-72.0,0.0,0.0,-6.38930532e-07,1.61823115e-06
-70.0,0.0,0.0,-1.29924357e-06,6.60067826e-07
-68.0,0.0,0.0,-1.69685202e-06,-8.03267684e-07
-66.0,0.0,0.0,-4.61446422e-07,-1.68176925e-06
-64.0,0.0,0.0,6.56911057e-07,-1.95021087e-06
-62.0,0.0,0.0,1.61935287e-06,-5.34567938e-07
-60.0,0.0,0.0,1.64578087e-06,8.85311450e-07
-58.0,0.0,0.0,3.09946407e-07,1.57976058e-06
-56.0,0.0,0.0,-9.69782888e-07,1.28648809e-06
-54.0,0.0,0.0,-2.02547392e-06,2.94490305e-07
-52.0,0.0,0.0,-1.43882562e-06,-1.12158529e-06
-50.0,0.0,0.0,-3.31472976e-07,-1.79523176e-06
-48.0,0.0,0.0,9.72013223e-07,-1.32895698e-06
-46.0,0.0,0.0,1.76538560e-06,-2.72218089e-07
-44.0,0.0,0.0,1.17334787e-06,1.06776042e-06
-42.0,0.0,0.0,4.97590786e-08,1.88469559e-06
-40.0,0.0,0.0,-1.09852166e-06,1.09689888e-06
-38.0,0.0,0.0,-1.66154773e-06,1.50346448e-07
-36.0,0.0,0.0,-1.25666443e-06,-1.14905504e-06
-34.0,0.0,0.0,2.85925524e-07,-1.68999252e-06
-32.0,0.0,0.0,1.54658921e-06,-8.41752094e-07
-30.0,0.0,0.0,1.76033755e-06,3.57483290e-07
-28.0,0.0,0.0,8.47825001e-07,1.78825879e-06
-26.0,0.0,0.0,-6.34519462e-07,1.91659647e-06
-24.0,0.0,0.0,-1.64319245e-06,1.20264349e-06
-22.0,0.0,0.0,-2.02757858e-06,-1.13382109e-07
-20.0,0.0,0.0,-1.14937617e-06,-1.28565330e-06
-18.0,0.0,0.0,7.53172063e-08,-1.40866580e-06
-16.0,0.0,0.0,1.17158643e-06,-7.58843218e-07
-14.0,0.0,0.0,1.22202840e-06,8.36661100e-07
-12.0,0.0,0.0,2.53147645e-07,1.77632054e-06
-10.0,0.0,0.0,-1.39638336e-06,1.89926084e-06
-8.0,0.0,0.0,-2.14155776e-06,6.80162941e-07
-6.0,0.0,0.0,-2.14798463e-06,-7.24477398e-07
-4.0,0.0,0.0,-1.12690313e-06,-1.32148699e-06
-2.0,0.0,0.0,2.85344592e-07,-1.48626591e-06
0.0,0.0,0.0,1.03741108e-06,-2.99605638e-07
2.0,0.0,0.0,7.03971631e-07,1.15606612e-06
4.0,0.0,0.0,-5.67500777e-07,1.94925579e-06
6.0,0.0,0.0,-1.65817469e-06,1.33189968e-06
8.0,0.0,0.0,-2.52680415e-06,4.94466951e-07
10.0,0.0,0.0,-2.29156075e-06,-1.26591230e-06
12.0,0.0,0.0,-8.81256347e-07,-1.52637837e-06
14.0,0.0,0.0,2.12916407e-07,-8.96569230e-07
16.0,0.0,0.0,8.51485440e-07,4.47868176e-07
18.0,0.0,0.0,3.94966109e-07,1.64487670e-06
20.0,0.0,0.0,-9.27998528e-07,2.30408782e-06
22.0,0.0,0.0,-2.24866236e-06,1.64914421e-06
24.0,0.0,0.0,-2.56337324e-06,4.66932047e-07
26.0,0.0,0.0,-1.99671641e-06,-8.55591256e-07
28.0,0.0,0.0,-7.67072395e-07,-1.22746035e-06
30.0,0.0,0.0,5.90480537e-07,-5.13296941e-07
32.0,0.0,0.0,1.03373799e-06,7.95636715e-07
34.0,0.0,0.0,1.00950460e-07,2.04801063e-06
36.0,0.0,0.0,-1.22969631e-06,2.07932487e-06
38.0,0.0,0.0,-2.37441608e-06,9.44611440e-07
40.0,0.0,0.0,-2.39150020e-06,1.44240018e-08
42.0,0.0,0.0,-1.59204914e-06,-1.27228422e-06
44.0,0.0,0.0,-1.57411556e-07,-1.42019724e-06
46.0,0.0,0.0,6.33861568e-07,-2.00413758e-07
48.0,0.0,0.0,7.77423421e-07,9.90022812e-07
50.0,0.0,0.0,-2.92798799e-07,1.93052612e-06
52.0,0.0,0.0,-1.64559646e-06,1.84469261e-06
54.0,0.0,0.0,-2.52948771e-06,8.45735750e-07
56.0,0.0,0.0,-2.26561688e-06,-6.69192342e-07
58.0,0.0,0.0,-1.10214968e-06,-1.37519195e-06
60.0,0.0,0.0,1.30288611e-07,-1.14974020e-06
62.0,0.0,0.0,8.53219659e-07,1.03062248e-07
64.0,0.0,0.0,7.26811549e-07,1.53074231e-06
66.0,0.0,0.0,-6.73980830e-07,2.11049349e-06
68.0,0.0,0.0,-1.65706196e-06,1.70901979e-06
70.0,0.0,0.0,-2.41879515e-06,4.12410735e-07
72.0,0.0,0.0,-1.88714138e-06,-7.00726333e-07
74.0,0.0,0.0,-5.02421739e-07,-1.40977138e-06
76.0,0.0,0.0,4.79409425e-07,-9.19955694e-07
78.0,0.0,0.0,1.08879230e-06,4.37595846e-07
80.0,0.0,0.0,2.21357873e-07,1.79313059e-06
82.0,0.0,0.0,-1.21141840e-06,2.17712542e-06
84.0,0.0,0.0,-2.27630212e-06,1.16491250e-06
86.0,0.0,0.0,-2.76058295e-06,-1.44574359e-07
88.0,0.0,0.0,-2.03170527e-06,-1.27180495e-06
90.0,0.0,0.0,-7.41088409e-07,-1.69916488e-06
92.0,0.0,0.0,5.32798707e-07,-9.31349725e-07
94.0,0.0,0.0,4.84026406e-07,6.90915029e-07
96.0,0.0,0.0,-3.33708444e-07,1.44575190e-06
98.0,0.0,0.0,-1.62533740e-06,1.76801052e-06
100.0,0.0,0.0,-2.61732391e-06,7.98369817e-07
102.0,0.0,0.0,-2.51819235e-06,-4.68703281e-07
104.0,0.0,0.0,-1.64621615e-06,-1.49332082e-06
106.0,0.0,0.0,-3.39176240e-07,-1.19647860e-06
108.0,0.0,0.0,8.96223299e-07,-4.99650925e-07
110.0,0.0,0.0,4.73945038e-07,1.16489482e-06
112.0,0.0,0.0,-3.30062019e-07,2.20797898e-06
114.0,0.0,0.0,-1.86747327e-06,1.79723887e-06
116.0,0.0,0.0,-2.57320180e-06,8.07459598e-07
118.0,0.0,0.0,-2.24227225e-06,-6.04049425e-07
120.0,0.0,0.0,-1.17906398e-06,-1.04975477e-06
122.0,0.0,0.0,1.08006907e-07,-1.05404667e-06
124.0,0.0,0.0,7.98027947e-07,2.52712113e-07
126.0,0.0,0.0,2.54121449e-07,1.54068246e-06
128.0,0.0,0.0,-9.78913966e-07,2.19740064e-06
130.0,0.0,0.0,-2.49187919e-06,1.32038492e-06
132.0,0.0,0.0,-2.85533751e-06,2.82274987e-07
134.0,0.0,0.0,-2.33874746e-06,-1.03989451e-06
136.0,0.0,0.0,-8.92288648e-07,-1.52987943e-06
138.0,0.0,0.0,3.57244506e-07,-8.43887541e-07
140.0,0.0,0.0,6.99056887e-07,5.71890476e-07
142.0,0.0,0.0,-1.57263581e-07,1.78329074e-06
144.0,0.0,0.0,-1.20713675e-06,1.86612198e-06
146.0,0.0,0.0,-2.54579721e-06,1.31652581e-06
148.0,0.0,0.0,-2.63823505e-06,2.74931986e-08
150.0,0.0,0.0,-1.62430223e-06,-9.51147016e-07
152.0,0.0,0.0,-2.14707654e-07,-9.92991376e-07
154.0,0.0,0.0,9.08999315e-07,-7.39193491e-08
156.0,0.0,0.0,8.79887040e-07,1.24538871e-06
158.0,0.0,0.0,-1.06473113e-07,1.97283175e-06
160.0,0.0,0.0,-1.56135090e-06,2.22522558e-06
162.0,0.0,0.0,-2.10102191e-06,8.45041160e-07
164.0,0.0,0.0,-2.14140550e-06,-5.14132011e-07
166.0,0.0,0.0,-9.74063910e-07,-1.25499917e-06
168.0,0.0,0.0,3.86787383e-07,-1.08247642e-06
170.0,0.0,0.0,1.07565176e-06,-1.15742800e-07
172.0,0.0,0.0,8.75392809e-07,1.26352250e-06
174.0,0.0,0.0,-2.43903265e-07,1.98968800e-06
176.0,0.0,0.0,-1.41479474e-06,1.71312940e-06
178.0,0.0,0.0,-2.12852472e-06,5.37255171e-07
